,0,1,2,3,4,5
27372,-0.06865581696866525,-0.030958251883316093,-0.03112689620793785,-0.08898978273839307,0.3940166442853359,-0.16009275925469543
27373,-0.0659218767407763,-0.02772041596460524,-0.027047682712083958,-0.24916916111555412,-0.5293398776012737,0.08076869249878726
27374,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27375,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27376,-0.061740060489914365,-0.028109668489002218,-0.027768551469166926,-0.22739383079791964,-0.4691733137750754,0.07261957888012956
27377,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27378,-0.065882254720354,-0.02790359777121765,-0.027338865834155585,-0.2346066146499651,-0.5073466836174795,0.07835588916975512
27379,-0.06586630964979388,-0.027646117015718587,-0.027002210978521828,-0.24826022096289255,-0.5280851309128646,0.07863647337064485
27380,-0.0715458813224155,-0.03276593060067074,-0.03307270992784674,-0.031856667627080185,1.277881554160703,-0.46953136965713255
27381,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27382,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27383,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27384,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27385,-0.0679281517024828,-0.02983038579559833,-0.029690190879999242,-0.14841572993864616,0.09545927162099074,-0.08755007441932533
27386,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27387,-0.0662184607985503,-0.028240698206741428,-0.027753894891713555,-0.21861709808185054,-0.46040950757487975,0.06711638639941
27388,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27389,-0.06399946635515678,-0.02810561019888631,-0.02766395706149055,-0.22713525550835825,-0.47242462506063965,0.06973388899579991
27390,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27391,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27392,-0.06958768479629875,-0.031728464131907226,-0.03205991959932935,-0.01478950643744951,0.8728174347786446,-0.3109521482727355
27393,-0.06704705606308203,-0.028723083702103594,-0.02825878959088767,-0.2104508185520101,-0.27792512956647086,0.001967163254210237
27394,-0.06578865901805442,-0.02764803958366638,-0.026992123190382928,-0.24918087083731805,-0.538042328368446,0.0823693726797437
27395,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
27396,-0.065882254720354,-0.02790359777121765,-0.027338865834155585,-0.2346066146499651,-0.5073466836174795,0.07835588916975512
27397,0.9333184692958761,-0.027346205356940878,-0.0685309282177367,-0.2586512954839336,-0.5717019197520453,0.0737522989582093
27398,-0.065882254720354,-0.02790359777121765,-0.027338865834155585,-0.2346066146499651,-0.5073466836174795,0.07835588916975512
27399,-0.06521824166351807,-0.029012112226708138,-0.0259186578389226,0.7721717176829623,-0.20120817724650994,1.063034114172001
27400,-0.06401314487359278,-0.03087467033264383,-0.031198732793643654,0.8480849835572459,-0.17440672717855052,-0.01681832274754761
27401,-0.06366326027696048,-0.027768509763362533,-0.027248928003932582,-0.24312477207647282,-0.5193618011032394,0.08097339176614503
27402,-0.06824507308421647,-0.029749178089214727,-0.029536587248968318,-0.1437387443608543,0.5284910600690637,-0.2385522696054712
27403,-0.06684811245632839,-0.028463512608365594,-0.027970930521024128,-0.19692463083745482,0.23402706002639675,-0.16617851513669438
27404,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27405,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27406,-0.06711524368950156,-0.02879050850074771,-0.028430579065644217,-0.15485326168582103,0.2845149740660368,-0.1782054712465304
27407,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
27408,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27409,-0.065882254720354,-0.02790359777121765,-0.027338865834155585,-0.2346066146499651,-0.5073466836174795,0.07835588916975512
27410,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27411,-0.06757320573242855,-0.02986257800261198,-0.02978243451216188,-0.1434536073529759,0.043602320542319245,-0.05492044326108322
27412,-0.06443802636635086,-0.02881055739780649,-0.028482873734825238,-0.20553515894441993,-0.2692632960352643,0.05949719406357786
27413,-0.06806161088888361,-0.03086534238833826,-0.029543780854147706,-0.08484318367337272,1.0108112289054914,0.18369608150692826
27414,-0.06706754630503345,-0.028653662345122583,-0.028252733197411076,-0.18702588890266597,0.26597009106683905,-0.17300404650179693
27415,-0.0659226661422029,-0.02776445147324662,-0.027144333596256207,-0.2428661967869114,-0.5226131123888037,0.07808770188181538
27416,-0.06915988468085199,-0.031238853573919815,-0.03139582135687841,0.8531948232316248,0.09576734190618219,-0.11227057109438526
27417,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27418,-0.06632308080757726,-0.028005110422018618,-0.02737032304632618,-0.23610596087713812,-0.42859087394019296,0.0468836779228495
27419,-0.06815373375705594,-0.02965438558335744,-0.02937894991311079,-0.1507689356061141,0.5132913359106562,-0.25048162650453515
27420,-0.06794011756181177,-0.02967501897242642,-0.029474693705967617,-0.14402777145569898,-0.03373643202597568,-0.05744638324243229
27421,0.9502243946162918,-0.027798425154656435,-0.04948620154122206,-0.23377018253354317,-0.3099074041686835,0.8466921075043903
27422,-0.06565059415036902,0.9725695465705172,-0.02617313910404777,-0.2579014717999121,-0.5677333378808213,0.088915628488562
27423,-0.0659218767407763,-0.02772041596460524,-0.027047682712083958,-0.24916916111555412,-0.5293398776012737,0.08076869249878726
27424,-0.07121793658822173,-0.03288704208844147,-0.03333666058510385,-0.027627791740172165,0.5738592746256977,-0.2272556631058392
27425,-0.06897860762936615,-0.03053889605503615,-0.03042306455343419,-0.13994344537599207,0.19503992981864351,-0.12972253850043694
27426,-0.06638037711459409,-0.0282524326449355,-0.02779886939734734,-0.19455805471560594,-0.44107718712739424,0.06083187511065396
27427,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
27428,-0.06636736502791107,-0.02815715010505246,-0.027607025769260867,-0.23225483583867346,-0.363488621949875,0.03888368423524447
27429,-0.0665489614092999,-0.029362248050652094,-0.02927877406738249,0.795816070478632,-0.290778684031513,0.015965899458194537
27430,-0.06636736502791107,-0.02815715010505246,-0.027607025769260867,-0.23225483583867346,-0.363488621949875,0.03888368423524447
27431,-0.06657474935174479,-0.0285000088705571,-0.028032920104615198,-0.21928393382515443,-0.28339459127319416,0.019663720878804015
27432,-0.06984676604869194,-0.03211514318951206,-0.032529175290586826,-0.0448218542227964,0.6952929679642654,-0.2227616189948309
27433,-0.06738961328254384,-0.03007618424485918,-0.030190249507210876,0.8515174151330993,-0.11432313418702558,-0.027284613712117097
27434,-0.0644858788115139,-0.02881837671492262,-0.02850361441543217,-0.20210501940585332,-0.27035851206304,0.01952183951684271
27435,-0.06662253040175525,-0.028639512820606484,-0.028282171487912577,-0.19457142516998688,-0.18380500426326854,-0.0032469630514846207
27436,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27437,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27438,-0.06647032323453438,-0.028158270374766065,-0.027675974426098524,-0.22356045393001217,-0.41830417479553955,0.054562982854573235
27439,-0.06648488689734686,-0.028596828935150788,-0.028227220590928255,-0.1977416531724256,-0.225122899594321,0.008223353949329597
27440,-0.06580589391271165,-0.027617500774479834,-0.027011107215085185,-0.2489569714202372,-0.537607257390961,0.08250167328705796
27441,-0.060954088317487165,-0.03320554350712327,-0.034287461427982606,0.9615072517333935,0.12916150118396874,-0.038399485205504964
27442,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27443,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27444,-0.06428367985746608,-0.02859768816897909,-0.02824079576374748,-0.21177986192356124,-0.3018664721259974,0.026479671489259508
27445,-0.06576773711549243,-0.02812730855660651,-0.02770206134214246,0.7342825552525909,-0.6688228763438646,0.10677917205821219
27446,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27447,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27448,-0.06662253040175525,-0.028639512820606484,-0.028282171487912577,-0.19457142516998688,-0.18380500426326854,-0.0032469630514846207
27449,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27450,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27451,-0.06598717096419748,-0.0283174582933635,-0.02798386401852941,0.7441812971873797,-0.6368798453034223,0.09995364069310965
27452,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27453,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27454,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27455,-0.06576773711549243,-0.02812730855660651,-0.02770206134214246,0.7342825552525909,-0.6688228763438646,0.10677917205821219
27456,-0.05949588993607048,-0.028649585891215794,-0.028516467992905806,-0.20217482424624844,-0.3961175014554839,0.0561653662741751
27457,-0.06611401749501668,-0.030249635051633167,-0.030179113317358175,-0.1460693489772324,0.05060041316099295,-0.0916830308295059
27458,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27459,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27460,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
27461,-0.06704744813659218,-0.029374380521050344,-0.029245442886315608,0.7835793687110107,-0.3830086307135702,0.059061049590936006
27462,-0.06745462163049575,-0.03141696607495426,-0.031602647427567986,-0.09827748667661303,0.33959239467959884,-0.1635080138094532
27463,-0.07104548097517717,-0.03246251422084358,-0.03273187747644892,-0.02990314694565972,0.5381350038577821,-0.23624994703327068
27464,-0.06566363331844899,-0.027533785652136544,-0.026850343524237114,-0.2557333618654553,-0.5532487003860369,0.10583596593931968
27465,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27466,-0.06514941890633616,-0.027731054288330156,-0.025664053955916144,-0.2461868556248794,-0.3589815524834317,0.5722099464386816
27467,-0.06514941890633616,-0.027731054288330156,-0.025664053955916144,-0.2461868556248794,-0.3589815524834317,0.5722099464386816
27468,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27469,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27470,-0.06679151136709748,-0.029088743426640987,-0.028808062397427,-0.17635744919797114,-0.169186111151679,-0.0017959322271953113
27471,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27472,-0.06970392886935528,-0.032131586279029574,-0.032666795518108596,0.9356752792460079,0.8475807030067706,-0.33311054647108423
27473,-0.06715442821881713,-0.02908755171963461,-0.0289082070201284,0.781447580170142,-0.4054375087464725,0.04383659667800845
27474,-0.06636736502791107,-0.02815715010505246,-0.027607025769260867,-0.23225483583867346,-0.363488621949875,0.03888368423524447
27475,-0.06868360481862396,-0.030391754907549282,-0.03036337489323571,-0.08643093510736151,1.3355545701198677,-0.49327754416912645
27476,-0.06289446465380322,-0.027355740925848724,-0.02681768691312479,-0.2576615607333573,-0.5654607700090188,0.11039268353026557
27477,-0.06417439764852761,-0.02849805446405565,-0.02809648176412854,-0.21270467063232734,-0.42078055173479617,0.05712517698245718
27478,-0.06711151521343918,-0.02880837374947168,-0.028419126607171847,-0.20280127618889648,-0.2583429815067017,-0.0018014380807827683
27479,-0.06868360481862396,-0.030391754907549282,-0.03036337489323571,-0.08643093510736151,1.3355545701198677,-0.49327754416912645
27480,-0.06601772655371078,-0.02775903469022272,-0.02716489421233369,-0.24281168267279457,-0.4835250281503955,0.06909341736720936
27481,-0.06854723454519238,-0.030976169005590616,-0.031161418557336326,0.8804969054740911,0.6537580789174974,-0.28198334705997136
27482,-0.06536959247787891,-0.029849489993995032,-0.029911506875850417,0.8060679336972735,-0.30742708209099906,0.007296716439253451
27483,-0.06700245896521319,-0.028676381837192993,-0.028213008492101885,-0.19067992785831345,0.2666302361171298,-0.13316099256237604
27484,-0.06849349732180908,-0.03028534372120134,-0.03015490461832891,-0.14229522418728371,0.05118186815103912,-0.09025033356592631
27485,-0.06616030003398035,-0.028319431766263784,-0.027880122928583932,-0.2102931001425039,-0.27160012679573264,0.017733895408583285
27486,-0.06604323122178997,-0.027786344444022875,-0.02709741660650259,-0.24670145326927156,-0.4700560314587318,0.05757440920436515
27487,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27488,-0.0677003322039404,-0.033959651781098825,-0.034876293566763014,0.1069221412961982,3.1593679699272346,-1.049847053468405
27489,1.9444756446327003,-0.029960533907813343,-0.09389980526839861,-0.12864738454587574,0.3197334448156103,0.6669595990155291
27490,-0.06623563379073961,-0.027982145375496852,-0.027423499863386883,-0.23375281941486936,-0.47659583402858013,0.07030612173365311
27491,-0.06574223905990575,-0.030593959735319826,-0.03072152409197744,0.8373165831898591,-0.16623858884913226,-0.03265206298581421
